order_id,customer_id,order_datetime
24478062,14,2024-02-06T06:48:20.717776
24478755,28,2024-02-09T08:31:52.817327
24484612,24,2024-02-08T10:03:48.965783
24492035,6,2024-02-07T20:06:50.047218
24496922,22,2024-02-10T03:18:41.763619
24503520,1,2024-02-07T18:13:46.813689
24505246,16,2024-02-05T15:57:55.512469
24505256,14,2024-02-10T21:17:40.730514
24516442,4,2024-02-07T14:09:41.078182
24525190,24,2024-02-10T03:54:07.922004
24525939,20,2024-02-08T05:00:57.689245
24534202,17,2024-02-03T16:22:08.817640
24537935,17,2024-02-09T23:55:54.201888
24540212,4,2024-02-10T00:49:55.788389
24547926,12,2024-02-04T16:09:57.452172
24551743,18,2024-02-04T09:34:23.151394
24572841,10,2024-02-08T02:40:55.014262
24580631,16,2024-02-08T06:38:47.527359
24582257,17,2024-02-06T23:00:17.223305
24584448,7,2024-02-07T05:26:33.616943
24612433,9,2024-02-07T22:58:41.170644
24616573,17,2024-02-09T23:23:54.423344
24648264,13,2024-02-03T21:27:12.920624
24661775,25,2024-02-08T13:16:20.635241
24663684,1,2024-02-09T05:39:40.895892
24677167,12,2024-02-08T09:34:45.928765
24677243,27,2024-02-08T01:44:16.567853
24694826,18,2024-02-06T23:44:04.926973
24696855,6,2024-02-09T05:26:51.256375
24723566,12,2024-02-09T18:52:29.479967
24734978,17,2024-02-08T23:57:11.781157
24753627,26,2024-02-07T01:41:58.175398
24755363,22,2024-02-09T02:13:43.213936
24761731,30,2024-02-09T01:51:46.708874
24765797,19,2024-02-03T01:12:21.800669
24780923,25,2024-02-08T09:35:44.368014
24791127,5,2024-02-09T18:44:48.632289
24807245,12,2024-02-10T18:31:08.596871
24849426,27,2024-02-04T14:15:28.134991
24850115,14,2024-02-08T13:02:15.207701
24851236,18,2024-02-03T13:29:28.173119
24856058,9,2024-02-03T03:39:44.931883
24868247,25,2024-02-04T02:46:53.372756
24873628,6,2024-02-09T05:07:30.540509
24894235,26,2024-02-08T14:26:39.235507
24911046,16,2024-02-07T16:02:08.133480
24918021,3,2024-02-05T17:32:14.710370
24927266,19,2024-02-06T15:07:23.786517
24944053,1,2024-02-10T12:25:33.206636
24952503,21,2024-02-05T10:35:27.180823
24953179,16,2024-02-03T20:17:39.972505
24955190,14,2024-02-02T20:35:03.089446
24967457,5,2024-02-03T12:42:36.034750
24984710,26,2024-02-10T19:43:42.455482
24985408,1,2024-02-09T12:28:31.316348
24988727,27,2024-02-06T18:45:04.315731
24994578,12,2024-02-02T03:55:01.705260
25004341,20,2024-02-07T16:36:04.341518
25011586,27,2024-02-05T01:31:02.003690
25013230,6,2024-02-09T02:03:48.691037
25013720,17,2024-02-08T23:59:40.252589
25047923,28,2024-02-05T05:12:44.424003
25048687,4,2024-02-03T09:37:29.682141
25050308,13,2024-02-06T06:00:28.054399
25060154,3,2024-02-05T01:13:49.093782
25060518,15,2024-02-05T00:04:19.324135
25061135,19,2024-02-05T17:24:44.915907
25065884,30,2024-02-05T13:13:49.003025
25072634,28,2024-02-08T22:59:10.416785
25087879,1,2024-02-06T17:15:07.862394
25094125,24,2024-02-08T10:08:04.115288
25099956,30,2024-02-04T06:05:05.756202
25101590,5,2024-02-05T10:15:34.126634
25124024,13,2024-02-07T05:35:08.080359
25126833,21,2024-02-07T23:59:38.312538
25161110,20,2024-02-10T23:03:29.458501
25176837,6,2024-02-01T11:37:22.556513
25194067,2,2024-02-02T05:59:14.569434
25200318,7,2024-02-05T16:04:00.267517
25200687,15,2024-02-09T11:50:29.759632
25213141,18,2024-02-08T08:58:48.276558
25214904,9,2024-02-05T03:00:11.474875
25218504,16,2024-02-03T23:01:01.725075
25219334,14,2024-02-09T06:09:32.011244
25226073,30,2024-02-05T10:49:02.873581
25232991,17,2024-02-09T15:56:10.475907
25259642,18,2024-02-08T07:14:48.639971
25328140,13,2024-02-08T04:58:24.690513
25331204,24,2024-02-07T13:35:31.624787
25334206,29,2024-02-05T10:37:19.103140
25337136,25,2024-02-05T15:45:32.504942
25349670,4,2024-02-09T15:08:30.133990
25350852,28,2024-02-05T11:17:54.990384
25352424,25,2024-02-03T21:10:35.691608
25366836,1,2024-02-10T08:40:44.534234
25382715,5,2024-02-07T10:04:47.204714
25382962,23,2024-02-05T09:31:02.106713
25387266,8,2024-02-10T06:20:19.972632
25397504,28,2024-02-07T17:21:35.218284
25412367,30,2024-02-06T07:35:32.030390
25414726,10,2024-02-08T20:57:52.131090
25424689,22,2024-02-03T02:27:34.119321
25429542,3,2024-02-06T04:25:17.953372
25435159,19,2024-02-10T05:01:06.202014
25464506,7,2024-02-08T19:19:02.173779
25512124,30,2024-02-08T04:41:08.382590
25522607,23,2024-02-08T06:20:53.038556
25523698,16,2024-02-04T23:33:30.640487
25535552,4,2024-02-10T05:36:37.631813
25547884,11,2024-02-01T21:12:07.912648
25585485,7,2024-02-09T22:35:45.835829
25616973,30,2024-02-01T21:56:57.035605
25618831,21,2024-02-03T03:27:30.765433
25631328,29,2024-02-07T01:48:31.775901
25650835,28,2024-02-03T22:36:32.351746
25658457,15,2024-02-02T02:06:56.819223
25664082,11,2024-02-09T13:16:54.737902
25670397,11,2024-02-02T11:03:42.180727
25670876,4,2024-02-08T08:07:44.090861
25673730,24,2024-02-03T13:13:08.274203
25687614,15,2024-02-08T08:30:24.217753
25698476,20,2024-02-07T20:58:34.795744
25704596,7,2024-02-03T03:36:54.000102
25705643,7,2024-02-07T23:22:04.873852
25707187,11,2024-02-06T17:44:06.271940
25715024,3,2024-02-04T10:19:51.139149
25761027,28,2024-02-09T01:41:28.113303
25793191,3,2024-02-08T12:50:15.093246
25806882,9,2024-02-05T07:42:10.041327
25815187,16,2024-02-07T11:58:50.426218
25845827,11,2024-02-09T22:35:28.405535
25852729,21,2024-02-08T07:35:49.686163
25870783,11,2024-02-04T23:06:22.157552
25882561,8,2024-02-09T10:17:11.717479
25901424,27,2024-02-04T01:13:27.493026
25905856,8,2024-02-02T02:28:06.335324
25918703,27,2024-02-04T20:20:19.197753
25938095,7,2024-02-07T08:44:35.676776
25943550,18,2024-02-06T05:53:24.421361
25945058,11,2024-02-07T09:21:42.109915
25963286,12,2024-02-06T04:33:21.293482
25964286,17,2024-02-08T05:20:55.857670
25974547,23,2024-02-10T13:42:13.938412
25986304,26,2024-02-10T21:14:26.668859
26007263,17,2024-02-04T16:43:59.924189
26010917,17,2024-02-06T18:29:45.494503
26027393,30,2024-02-04T07:03:32.870384
26035775,6,2024-02-08T03:43:52.051370
26043335,14,2024-02-03T09:38:42.539411
26087393,18,2024-02-05T08:28:06.825393
26090284,17,2024-02-04T17:44:48.072466
26090556,17,2024-02-08T08:53:35.405959
26109954,23,2024-02-05T14:40:06.201654
26119110,23,2024-02-09T00:29:34.104949
26129020,21,2024-02-02T00:33:41.521429
26151367,20,2024-02-10T02:35:34.206238
26156462,1,2024-02-05T06:18:45.460612
26160092,29,2024-02-08T00:03:32.673309
26161344,30,2024-02-08T02:47:39.391261
26170056,6,2024-02-01T04:09:09.263201
26179926,24,2024-02-06T12:09:15.749080
26199891,19,2024-02-08T21:05:06.679033
26202028,3,2024-02-09T18:00:11.367985
26207331,29,2024-02-04T16:31:00.766969
26212045,18,2024-02-08T21:46:51.526038
26223246,17,2024-02-01T19:09:57.376906
26242448,10,2024-02-05T19:05:50.028306
26242938,28,2024-02-09T06:09:52.053590
26247910,1,2024-02-01T14:03:26.772014
26252315,12,2024-02-04T05:03:10.126575
26255402,26,2024-02-08T09:08:22.364592
26272165,5,2024-02-03T02:59:16.848502
26272948,19,2024-02-04T05:52:58.046075
26277653,3,2024-02-08T13:26:22.729257
26280678,18,2024-02-09T15:50:52.655457
26282081,23,2024-02-04T02:05:31.792851
26298579,15,2024-02-05T18:51:49.578054
26310269,1,2024-02-08T04:56:23.235286
26312692,3,2024-02-05T13:35:52.678190
26314094,29,2024-02-09T15:25:46.637411
26317133,4,2024-02-02T14:01:32.931329
26319181,7,2024-02-05T23:52:25.397733
26338183,22,2024-02-07T15:52:02.671665
26338824,25,2024-02-09T03:51:36.631421
26350877,13,2024-02-09T14:32:59.919624
26364970,16,2024-02-05T14:05:56.849545
26365821,2,2024-02-01T10:12:54.046666
26389953,12,2024-02-05T03:51:22.124388
26402533,5,2024-02-10T04:10:34.282654
26410783,4,2024-02-05T14:08:42.933306
26428545,22,2024-02-01T18:41:27.939319
26428673,28,2024-02-05T14:21:13.281044
26444166,25,2024-02-07T04:12:40.712608
26446409,10,2024-02-09T19:01:56.878672
26448217,11,2024-02-07T10:41:14.237029
26456561,3,2024-02-04T02:44:59.731208
26495304,6,2024-02-05T13:33:25.143605
26495858,27,2024-02-09T13:20:12.510530
26504817,18,2024-02-03T19:58:05.628819
26506376,16,2024-02-05T06:04:34.115090
26518903,12,2024-02-07T13:41:25.252131
26521857,25,2024-02-01T01:21:52.990084
26524511,10,2024-02-10T23:59:33.140244
26551462,18,2024-02-06T20:15:52.519575
26560157,29,2024-02-10T07:54:23.548518
26597408,23,2024-02-05T00:56:15.586335
26605238,3,2024-02-07T04:59:33.412645
26611818,5,2024-02-08T21:12:35.620685
26613295,11,2024-02-01T03:57:35.622013
26614499,22,2024-02-09T10:34:29.843641
26631741,30,2024-02-05T09:48:59.314541
26637219,6,2024-02-09T06:52:54.916495
26673092,20,2024-02-10T08:30:45.306675
26676787,19,2024-02-01T20:54:49.558399
26684998,30,2024-02-10T08:47:04.054868
26685098,29,2024-02-08T11:37:16.668450
26690968,25,2024-02-10T22:23:57.838333
26693312,25,2024-02-08T16:56:16.590050
26694119,8,2024-02-04T07:15:05.538940
26731059,26,2024-02-01T00:50:26.611999
26731332,21,2024-02-04T11:22:26.793878
26736219,12,2024-02-09T09:04:40.285886
26741799,5,2024-02-10T15:04:57.838590
26743249,6,2024-02-07T05:59:29.556432
26748502,28,2024-02-06T19:25:03.186664
26750294,27,2024-02-08T22:27:15.680758
26775538,25,2024-02-04T13:24:50.129721
26789011,9,2024-02-06T00:16:08.911588
26791175,29,2024-02-09T00:32:48.023159
26791465,21,2024-02-04T20:07:02.823783
26795360,16,2024-02-05T12:01:31.672404
26804650,6,2024-02-09T15:21:09.662503
26806740,28,2024-02-07T01:02:54.507815
26839625,10,2024-02-08T07:37:03.273192
26848168,21,2024-02-10T20:52:25.363997
26877558,22,2024-02-05T00:33:16.492989
26878173,1,2024-02-09T04:43:06.310095
26883513,4,2024-02-09T02:31:36.218771
26886695,7,2024-02-07T11:02:05.452509
26900317,16,2024-02-05T07:45:57.593073
26901496,25,2024-02-07T19:16:17.357561
26925905,25,2024-02-07T16:30:10.710427
26926917,10,2024-02-04T02:31:04.349016
26933762,22,2024-02-06T11:40:37.996204
26935368,3,2024-02-05T11:52:47.098828
26944219,22,2024-02-05T11:28:54.143151
26955894,15,2024-02-05T23:16:05.669688
26964707,24,2024-02-10T00:06:47.442417
26975166,26,2024-02-06T08:54:51.308509
26976505,29,2024-02-08T19:59:29.924304
26980715,16,2024-02-09T12:57:53.489858
26988226,10,2024-02-08T17:36:46.838435
26992354,21,2024-02-07T16:27:06.612603
26995352,6,2024-02-10T14:19:51.247764
26998325,14,2024-02-04T08:51:38.121392
27015792,2,2024-02-06T13:52:07.119664
27026660,25,2024-02-06T12:59:26.533237
27030681,13,2024-02-08T16:26:42.690536
27031758,25,2024-02-04T15:47:14.443139
27033377,16,2024-02-02T11:25:30.917215
27044559,7,2024-02-06T23:30:36.407331
27046097,13,2024-02-10T07:05:35.254706
27054786,3,2024-02-07T08:16:27.115063
27058954,28,2024-02-07T01:35:38.205136
27073630,5,2024-02-04T23:22:13.733087
27085231,17,2024-02-07T13:35:41.374897
27093668,11,2024-02-05T05:27:56.819449
27099454,19,2024-02-05T18:36:02.323443
27130000,6,2024-02-09T06:36:44.681494
27139401,5,2024-02-06T21:42:16.959930
27149505,4,2024-02-03T02:06:37.592665
27174432,20,2024-02-06T00:44:56.135489
27184653,16,2024-02-04T08:20:58.479691
27189181,7,2024-02-05T21:29:41.150596
27214023,6,2024-02-04T16:37:29.329250
27226501,10,2024-02-04T10:31:54.321633
27235785,29,2024-02-03T12:21:49.991599
27242296,19,2024-02-05T19:31:10.355841
27249765,10,2024-02-03T08:07:37.371547
27254869,19,2024-02-05T13:11:48.717671
27260513,11,2024-02-10T18:51:22.352439
27262581,7,2024-02-06T19:12:51.154344
27262590,12,2024-02-02T01:48:53.845129
27275094,2,2024-02-10T23:22:10.564905
27275868,6,2024-02-06T05:42:47.256144
27283960,9,2024-02-09T04:19:48.041066
27287397,27,2024-02-08T20:32:33.672239
27297324,20,2024-02-08T01:44:42.171585
27305387,24,2024-02-06T08:06:28.775079
27314853,30,2024-02-04T18:39:41.584097
27317523,28,2024-02-07T11:14:39.523319
27322521,9,2024-02-07T10:58:28.263818
27332109,12,2024-02-04T20:49:29.554695
27371096,15,2024-02-04T14:10:13.333910
27372474,18,2024-02-04T13:44:24.037642
27375450,18,2024-02-09T15:25:13.168426
27390035,16,2024-02-08T21:47:37.721557
27401912,21,2024-02-06T07:27:02.484591
27409994,2,2024-02-05T04:45:18.725264
27430236,4,2024-02-05T08:00:51.607896
27433269,15,2024-02-06T02:33:26.974740
27439395,14,2024-02-01T04:35:28.775041
27439439,22,2024-02-06T22:18:18.208416
27474095,18,2024-02-06T06:24:45.356218
27499338,21,2024-02-09T18:32:44.944340
27503072,7,2024-02-07T02:25:59.614164
27513604,4,2024-02-09T19:35:00.807409
27519808,28,2024-02-03T22:49:10.252684
27523804,11,2024-02-08T08:36:29.047084
27525508,7,2024-02-07T21:02:52.241594
27528666,20,2024-02-01T03:29:54.059485
27533404,19,2024-02-08T21:08:03.534940
27544166,10,2024-02-04T23:19:10.385987
27572062,25,2024-02-08T16:53:12.023404
27576000,12,2024-02-08T17:55:39.837718
27589109,12,2024-02-08T13:45:28.295225
27630370,18,2024-02-04T23:19:19.917866
27640884,5,2024-02-07T01:34:30.748073
27646608,17,2024-02-04T04:57:57.665169
27665263,1,2024-02-09T13:30:17.860562
27668200,10,2024-02-05T11:48:05.870466
27671858,28,2024-02-10T18:00:27.390668
27682931,28,2024-02-01T13:21:06.024185
27702602,14,2024-02-04T08:48:45.121295
27711138,18,2024-02-01T22:03:58.228551
27724624,18,2024-02-05T10:02:43.545702
27736210,19,2024-02-04T14:37:31.636595
27741706,17,2024-02-09T09:07:23.823082
27751277,21,2024-02-08T13:58:01.251425
27763125,5,2024-02-01T21:06:26.265238
27766438,7,2024-02-10T09:31:12.584530
27778641,24,2024-02-01T01:00:59.009676
27779887,5,2024-02-05T06:32:37.699139
27781457,4,2024-02-05T18:21:13.805395
27788424,10,2024-02-08T12:26:55.152180
27794528,24,2024-02-04T02:18:11.617218
27798117,2,2024-02-08T13:19:32.380634
27808165,23,2024-02-05T01:27:18.653411
27810900,12,2024-02-09T14:16:29.030797
27837959,19,2024-02-05T14:32:46.339910
27842449,7,2024-02-01T20:00:57.781327
27865027,18,2024-02-08T23:50:24.029827
27865745,18,2024-02-05T23:37:28.347559
27867819,20,2024-02-08T07:14:23.371177
27880232,29,2024-02-05T16:17:39.074818
27881060,24,2024-02-10T13:50:10.363723
27884454,6,2024-02-10T10:14:46.168811
27888962,26,2024-02-05T00:40:48.300514
27889986,23,2024-02-03T13:12:21.263649
27896606,15,2024-02-07T14:16:31.788941
27905933,15,2024-02-05T10:02:44.870615
27908795,29,2024-02-10T03:28:20.052223
27917719,27,2024-02-10T00:41:46.350162
27927464,30,2024-02-10T03:19:12.854518
27941230,17,2024-02-08T21:23:08.050873
27953811,30,2024-02-07T18:22:22.489175
27963911,29,2024-02-10T16:21:51.484745
27969717,17,2024-02-05T18:19:50.091559
27981868,6,2024-02-07T17:36:18.047252
28029681,30,2024-02-07T02:45:33.925177
28035394,27,2024-02-04T15:26:50.977340
28041836,15,2024-02-08T07:35:49.264856
28044838,22,2024-02-05T16:04:28.125415
28047784,28,2024-02-05T17:06:09.540156
28048786,25,2024-02-04T16:22:56.508136
28051309,24,2024-02-07T17:51:35.849618
28092137,7,2024-02-09T02:58:29.579958
28095085,25,2024-02-09T21:02:33.971594
28109852,13,2024-02-04T07:42:55.795390
28117618,29,2024-02-08T23:37:43.039846
28128610,7,2024-02-07T07:27:15.372935
28131656,15,2024-02-08T07:49:40.515468
28136495,20,2024-02-06T19:57:49.665066
28137628,15,2024-02-10T08:54:20.742913
28143291,22,2024-02-01T10:04:21.749105
28147859,5,2024-02-10T08:34:54.816311
28184687,17,2024-02-08T19:42:05.709251
28189986,28,2024-02-08T19:27:48.970341
28190724,13,2024-02-05T19:18:23.587940
28192477,21,2024-02-09T22:57:26.070134
28206032,15,2024-02-07T04:14:28.391759
28224493,25,2024-02-07T05:00:30.656021
28237059,10,2024-02-08T04:24:01.476750
28238836,9,2024-02-05T05:02:00.697161
28249782,16,2024-02-06T03:10:48.837445
28273365,26,2024-02-10T07:56:47.549114
28276894,9,2024-02-06T03:10:20.617600
28292385,27,2024-02-04T13:53:33.082104
28322576,12,2024-02-07T18:22:11.033767
28336754,17,2024-02-09T17:07:20.490196
28343468,23,2024-02-08T10:08:01.828795
28346366,9,2024-02-09T17:51:33.580028
28359189,30,2024-02-08T05:22:05.589988
28374703,30,2024-02-04T00:50:49.855484
28387618,23,2024-02-08T18:40:18.001186
28412979,13,2024-02-10T02:33:29.638115
28413922,24,2024-02-09T06:56:42.945024
28420943,10,2024-02-09T03:50:12.616249
28436408,4,2024-02-09T02:45:00.179714
28441092,7,2024-02-07T09:56:49.586331
28447539,20,2024-02-04T08:30:57.430346
28450768,4,2024-02-08T00:22:42.762340
28457041,4,2024-02-06T05:11:37.692719
28494861,20,2024-02-07T20:09:45.767492
28517031,16,2024-02-03T12:38:02.820383
28517241,14,2024-02-09T02:51:23.461823
28527540,4,2024-02-09T22:01:44.614936
28536377,21,2024-02-05T03:28:53.814558
28537541,17,2024-02-08T21:55:15.806454
28543611,9,2024-02-01T05:45:55.066730
28546370,16,2024-02-10T07:07:30.170983
28549208,3,2024-02-04T11:37:35.621629
28577408,24,2024-02-08T06:14:45.212625
28580781,23,2024-02-09T00:13:35.646015
28599333,10,2024-02-04T03:34:28.791472
28599736,22,2024-02-09T06:46:53.133714
28605703,8,2024-02-04T20:44:00.886894
28610313,23,2024-02-08T04:20:57.570897
28650583,19,2024-02-10T01:12:30.619973
28679268,25,2024-02-08T09:15:33.123049
28694784,26,2024-02-09T06:38:09.739931
28695373,28,2024-02-09T01:26:44.389101
28696959,7,2024-02-06T17:17:35.879117
28715675,10,2024-02-06T20:43:07.158066
28719542,3,2024-02-09T01:44:17.293268
28737772,5,2024-02-03T14:34:01.299841
28741652,24,2024-02-07T19:30:07.490663
28746898,19,2024-02-08T05:46:19.190325
28757041,24,2024-02-08T20:58:27.978291
28759417,19,2024-02-10T13:01:15.352205
28766509,19,2024-02-03T09:24:36.641531
28781205,5,2024-02-08T02:08:26.984665
28781602,11,2024-02-05T23:53:55.204069
28781909,14,2024-02-08T10:54:17.674238
28786210,1,2024-02-06T15:49:31.175579
28792998,23,2024-02-09T23:09:02.513527
28805394,21,2024-02-10T03:16:10.545018
28807840,5,2024-02-05T18:15:17.616777
28811336,2,2024-02-09T14:23:34.589258
28812462,9,2024-02-09T02:16:05.619797
28832849,8,2024-02-07T14:19:55.930382
28839561,1,2024-02-09T01:25:13.907732
28841306,13,2024-02-09T18:29:42.702993
28881049,27,2024-02-04T12:56:31.032891
28885684,10,2024-02-06T05:17:17.627123
28886742,3,2024-02-06T02:48:56.749785
28897727,21,2024-02-07T20:29:09.021530
28899662,27,2024-02-04T13:58:43.546226
28902565,4,2024-02-07T18:20:06.207369
28903314,2,2024-02-01T17:06:09.907176
28913609,12,2024-02-05T03:08:42.503602
28914125,23,2024-02-03T23:52:16.693140
28919263,17,2024-02-03T10:03:03.986547
28924654,16,2024-02-08T17:36:23.230782
28926198,24,2024-02-07T23:05:50.391794
28928142,23,2024-02-04T10:42:51.952257
28952220,11,2024-02-08T06:19:23.545807
28955071,19,2024-02-05T19:34:50.329305
28957431,24,2024-02-09T07:53:45.923664
28959131,6,2024-02-10T03:46:32.573146
28980723,13,2024-02-09T07:59:36.228682
28987391,15,2024-02-04T20:17:46.900756
28999979,11,2024-02-07T01:46:41.980814
29004810,9,2024-02-06T20:52:18.597894
29019360,6,2024-02-04T01:17:51.136720
29020740,1,2024-02-05T19:36:00.138201
29034190,7,2024-02-08T04:23:49.778316
29048323,6,2024-02-04T12:38:28.087812
29054615,13,2024-02-01T20:31:06.243568
29059660,29,2024-02-10T19:56:52.130504
29080385,17,2024-02-03T14:48:55.271318
29105054,22,2024-02-09T23:20:51.647306
29119470,19,2024-02-08T03:18:14.910568
29125699,26,2024-02-09T10:36:46.280068
29143750,28,2024-02-10T16:45:19.453923
29147022,15,2024-02-09T18:22:07.898385
29147579,25,2024-02-06T06:35:02.644519
29155211,17,2024-02-10T02:35:20.377784
29157758,19,2024-02-08T11:18:34.264961
29157769,23,2024-02-04T03:43:27.701615
29166200,30,2024-02-08T05:14:50.111635
29166407,13,2024-02-03T17:38:29.948660
29172964,19,2024-02-10T13:31:47.967494
29173057,25,2024-02-09T19:07:18.810543
29174570,10,2024-02-05T14:33:04.830651
29186465,14,2024-02-07T06:29:25.891073
29203268,24,2024-02-06T09:36:40.526165
29210465,6,2024-02-05T04:32:07.261384
29213793,23,2024-02-07T16:58:28.513948
29220570,2,2024-02-10T07:08:13.003592
29225605,12,2024-02-09T07:23:23.320473
29226011,18,2024-02-08T04:21:26.851762
29228867,16,2024-02-08T04:14:38.078814
29234672,30,2024-02-01T20:00:21.761628
29235594,11,2024-02-05T10:13:29.739261
29239291,12,2024-02-03T23:11:51.223225
29242400,15,2024-02-05T23:13:28.748228
29263723,9,2024-02-04T21:21:21.407459
29269896,21,2024-02-01T06:10:42.701553
29277042,10,2024-02-07T09:36:42.878193
29283575,23,2024-02-04T07:43:20.321377
29284423,14,2024-02-09T09:28:25.449541
29289408,23,2024-02-08T21:00:27.064760
29335944,8,2024-02-08T07:21:02.095500
29343737,5,2024-02-08T02:59:55.653553
29359885,27,2024-02-10T23:03:35.119555
29364732,10,2024-02-04T12:12:02.496487
29371069,20,2024-02-05T23:23:21.899862
29380825,26,2024-02-08T09:33:39.773306
29381555,14,2024-02-10T02:01:12.787334
29397054,15,2024-02-06T00:38:03.119423
29399143,30,2024-02-04T13:54:01.842421
29403187,26,2024-02-09T21:29:13.621255
29411190,14,2024-02-09T21:29:02.712087
29420225,24,2024-02-06T11:23:51.908798
29421762,17,2024-02-08T17:02:51.179994
29428664,16,2024-02-08T10:28:37.864780
29437035,30,2024-02-09T08:13:35.977010
29441506,6,2024-02-05T16:34:52.273006
29442652,29,2024-02-01T19:18:15.459719
29442789,29,2024-02-07T19:25:17.541764
29449002,14,2024-02-10T01:56:28.987028
29451535,4,2024-02-10T02:07:42.880856
29457534,11,2024-02-09T11:13:38.938570
29461371,10,2024-02-05T04:31:45.110637
29488090,23,2024-02-10T13:20:38.617449
29528197,17,2024-02-10T13:55:32.067933
29531747,12,2024-02-05T02:07:15.287447
